timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706188068896,313,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-148,text,true,,2510,689,300,300,https://blazedemo.com/purchase.php,312,0,0
1706188068822,335,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-278,text,true,,2523,689,300,300,https://blazedemo.com/purchase.php,329,0,0
1706188068489,663,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-63,text,true,,2471,632,300,300,https://blazedemo.com/reserve.php,663,0,127
1706188060734,8493,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-104,text,true,,2480,635,300,300,https://blazedemo.com/reserve.php,8488,0,138
1706188068820,413,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-126,text,true,,2409,635,300,300,https://blazedemo.com/reserve.php,413,0,145
1706188059099,10136,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-82,text,true,,2240,635,300,300,https://blazedemo.com/reserve.php,10133,0,152
1706188068964,282,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-110,text,true,,2365,805,300,300,https://blazedemo.com/confirmation.php,275,0,0
1706188059265,9989,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-227,text,true,,2608,689,300,300,https://blazedemo.com/purchase.php,9980,0,0
1706188068915,345,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-8,text,true,,2516,689,300,300,https://blazedemo.com/purchase.php,340,0,0
1706188068989,271,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-249,text,true,,2407,805,300,300,https://blazedemo.com/confirmation.php,266,0,0
1706188068753,507,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-228,text,true,,2354,640,300,300,https://blazedemo.com/reserve.php,507,0,137
1706188068793,474,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-145,text,true,,2481,635,300,300,https://blazedemo.com/reserve.php,473,0,171
1706188068961,312,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-172,text,true,,2393,805,300,300,https://blazedemo.com/confirmation.php,311,0,0
1706188068807,471,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-163,text,true,,2466,689,300,300,https://blazedemo.com/purchase.php,465,0,0
1706188064921,4362,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-5,text,true,,2673,689,300,300,https://blazedemo.com/purchase.php,4362,0,0
1706188059283,10005,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-96,text,true,,2274,805,300,300,https://blazedemo.com/confirmation.php,10005,0,0
1706188059140,10162,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-202,text,true,,2291,635,300,300,https://blazedemo.com/reserve.php,10162,0,145
1706188069017,294,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-36,text,true,,2313,805,300,300,https://blazedemo.com/confirmation.php,293,0,0
1706188068729,596,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-237,text,true,,2469,632,300,300,https://blazedemo.com/reserve.php,596,0,121
1706188065133,4192,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-68,text,true,,2516,689,300,300,https://blazedemo.com/purchase.php,4192,0,0
1706188069022,309,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-161,text,true,,2419,805,300,300,https://blazedemo.com/confirmation.php,309,0,0
1706188068909,428,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-67,text,true,,2256,632,300,300,https://blazedemo.com/reserve.php,422,0,143
1706188068978,361,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-11,text,true,,2543,689,300,300,https://blazedemo.com/purchase.php,361,0,0
1706188069011,336,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-129,text,true,,2268,805,300,300,https://blazedemo.com/confirmation.php,336,0,0
1706188068793,554,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-280,text,true,,2614,689,300,300,https://blazedemo.com/purchase.php,554,0,0
1706188069076,286,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-292,text,true,,2423,805,300,300,https://blazedemo.com/confirmation.php,279,0,0
1706188069058,304,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-158,text,true,,2423,805,300,300,https://blazedemo.com/confirmation.php,304,0,0
1706188069049,331,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-285,text,true,,2290,805,300,300,https://blazedemo.com/confirmation.php,331,0,0
1706188069087,302,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-276,text,true,,2322,805,300,300,https://blazedemo.com/confirmation.php,302,0,0
1706188069209,182,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-60,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,300,300,https://blazedemo.com/confirmation.php,182,0,0
1706188065133,4262,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-76,text,true,,2583,689,300,300,https://blazedemo.com/purchase.php,4261,0,0
1706188069010,395,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-127,text,true,,2275,805,300,300,https://blazedemo.com/confirmation.php,395,0,0
1706188069100,305,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-190,text,true,,2459,805,300,300,https://blazedemo.com/confirmation.php,305,0,0
1706188069094,314,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-149,text,true,,2657,689,300,300,https://blazedemo.com/purchase.php,311,0,0
1706188068881,527,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-116,text,true,,2265,635,300,300,https://blazedemo.com/reserve.php,527,0,171
1706188068879,538,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-300,text,true,,2430,640,300,300,https://blazedemo.com/reserve.php,537,0,173
1706188059644,9797,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-144,text,true,,2680,689,300,300,https://blazedemo.com/purchase.php,9791,0,0
1706188069120,322,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-81,text,true,,2534,689,300,300,https://blazedemo.com/purchase.php,322,0,0
1706188069012,433,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-139,text,true,,2301,637,300,300,https://blazedemo.com/reserve.php,430,0,117
1706188069077,382,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2350,635,300,300,https://blazedemo.com/reserve.php,382,0,113
1706188069120,350,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-121,text,true,,2670,689,300,300,https://blazedemo.com/purchase.php,345,0,0
1706188065157,4316,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-297,text,true,,2534,689,300,300,https://blazedemo.com/purchase.php,4313,0,0
1706188069208,275,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-51,text,true,,2560,689,300,300,https://blazedemo.com/purchase.php,275,0,0
1706188069051,440,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-39,text,true,,2295,635,300,300,https://blazedemo.com/reserve.php,440,0,117
1706188069062,429,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-174,text,true,,2345,632,300,300,https://blazedemo.com/reserve.php,429,0,118
1706188069208,283,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-72,text,true,,2295,805,300,300,https://blazedemo.com/confirmation.php,283,0,0
1706188069209,298,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-148,text,true,,2458,805,300,300,https://blazedemo.com/confirmation.php,296,0,0
1706188069050,474,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-31,text,true,,2279,640,300,300,https://blazedemo.com/reserve.php,470,0,117
1706188069208,329,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-162,text,true,,2691,689,300,300,https://blazedemo.com/purchase.php,327,0,0
1706188069129,419,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-79,text,true,,2535,689,300,300,https://blazedemo.com/purchase.php,418,0,0
1706188069260,301,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-8,text,true,,2418,805,300,300,https://blazedemo.com/confirmation.php,301,0,0
1706188069209,352,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-150,text,true,,2506,689,300,300,https://blazedemo.com/purchase.php,352,0,0
1706188069208,360,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-65,text,true,,2678,689,300,300,https://blazedemo.com/purchase.php,359,0,0
1706188069209,359,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-63,text,true,,2671,689,300,300,https://blazedemo.com/purchase.php,358,0,0
1706188059985,9600,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-37,text,true,,2626,689,300,300,https://blazedemo.com/purchase.php,9600,0,0
1706188060993,8596,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-102,text,true,,2304,640,300,300,https://blazedemo.com/reserve.php,8596,0,161
1706188059846,9743,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-117,text,true,,2487,637,300,300,https://blazedemo.com/reserve.php,9743,0,143
1706188065134,4461,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-42,text,true,,2430,637,300,300,https://blazedemo.com/reserve.php,4461,0,136
1706188069228,377,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-104,text,true,,2464,689,300,300,https://blazedemo.com/purchase.php,376,0,0
1706188059582,10022,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-26,text,true,,2374,805,300,300,https://blazedemo.com/confirmation.php,10021,0,0
1706188069095,519,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-138,text,true,,2384,637,300,300,https://blazedemo.com/reserve.php,519,0,123
1706188069339,276,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-11,text,true,,2466,805,300,300,https://blazedemo.com/confirmation.php,275,0,0
1706188069326,290,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-237,text,true,,2457,689,300,300,https://blazedemo.com/purchase.php,290,0,0
1706188069278,345,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-163,text,true,,2340,805,300,300,https://blazedemo.com/confirmation.php,345,0,0
1706188069326,297,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-68,text,true,,2499,805,300,300,https://blazedemo.com/confirmation.php,297,0,0
1706188069283,343,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-5,text,true,,2339,805,300,300,https://blazedemo.com/confirmation.php,340,0,0
1706188069208,427,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-156,text,true,,2315,805,300,300,https://blazedemo.com/confirmation.php,426,0,0
1706188069233,405,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-126,text,true,,2619,689,300,300,https://blazedemo.com/purchase.php,401,0,0
1706188068814,895,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-176,text,true,,2329,632,300,300,https://blazedemo.com/reserve.php,895,0,150
1706188069395,312,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-76,text,true,,2278,805,300,300,https://blazedemo.com/confirmation.php,312,0,0
1706188069209,498,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-225,text,true,,2325,635,300,300,https://blazedemo.com/reserve.php,498,0,156
1706188069268,424,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-145,text,true,,2457,689,300,300,https://blazedemo.com/purchase.php,423,0,0
1706188065493,4198,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-43,text,true,,2282,805,300,300,https://blazedemo.com/confirmation.php,4194,0,0
1706188069408,276,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-149,text,true,,2422,805,300,300,https://blazedemo.com/confirmation.php,276,0,0
1706188069108,566,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-238,text,true,,2441,635,300,300,https://blazedemo.com/reserve.php,566,0,120
1706188069209,453,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-201,text,true,,2271,640,300,300,https://blazedemo.com/reserve.php,447,0,156
1706188061175,8486,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-6,text,true,,2318,805,300,300,https://blazedemo.com/confirmation.php,8473,0,0
1706188069273,449,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-172,text,true,,2329,637,300,300,https://blazedemo.com/reserve.php,449,0,118
1706188069445,281,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-139,text,true,,2551,689,300,300,https://blazedemo.com/purchase.php,281,0,0
1706188069303,430,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-202,text,true,,2662,689,300,300,https://blazedemo.com/purchase.php,424,0,0
1706188069460,282,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2642,689,300,300,https://blazedemo.com/purchase.php,282,0,0
1706188061215,8535,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-219,text,true,,2484,805,300,300,https://blazedemo.com/confirmation.php,8533,0,0
1706188069337,414,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-67,text,true,,2643,689,300,300,https://blazedemo.com/purchase.php,410,0,0
1706188069312,449,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-36,text,true,,2424,635,300,300,https://blazedemo.com/reserve.php,449,0,132
1706188069332,436,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-161,text,true,,2243,632,300,300,https://blazedemo.com/reserve.php,435,0,116
1706188069347,425,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-280,text,true,,2311,805,300,300,https://blazedemo.com/confirmation.php,420,0,0
1706188069418,354,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-300,text,true,,2537,689,300,300,https://blazedemo.com/purchase.php,354,0,0
1706188069362,415,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-292,text,true,,2464,637,300,300,https://blazedemo.com/reserve.php,415,0,130
1706188069442,340,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-81,text,true,,2501,805,300,300,https://blazedemo.com/confirmation.php,340,0,0
1706188069391,392,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-60,text,true,,2348,635,300,300,https://blazedemo.com/reserve.php,391,0,118
1706188069470,323,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-121,text,true,,2458,805,300,300,https://blazedemo.com/confirmation.php,323,0,0
1706188069289,518,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-96,text,true,,2457,640,300,300,https://blazedemo.com/reserve.php,517,0,138
1706188069548,274,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-79,text,true,,2337,805,300,300,https://blazedemo.com/confirmation.php,267,0,0
1706188059682,10139,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-231,text,true,,2686,689,300,300,https://blazedemo.com/purchase.php,10136,0,0
1706188069524,302,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-31,text,true,,2524,689,300,300,https://blazedemo.com/purchase.php,302,0,0
1706188069363,491,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-158,text,true,,2246,640,300,300,https://blazedemo.com/reserve.php,488,0,122
1706188069491,363,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-39,text,true,,2681,689,300,300,https://blazedemo.com/purchase.php,360,0,0
1706188069473,395,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-297,text,true,,2464,805,300,300,https://blazedemo.com/confirmation.php,395,0,0
1706188069591,278,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-117,text,true,,2649,689,300,300,https://blazedemo.com/purchase.php,278,0,0
1706188069605,279,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-104,text,true,,2374,805,300,300,https://blazedemo.com/confirmation.php,278,0,0
